Date,open,high,low,close,volume
1664113500,0.0622504,0.0622504,0.0615698,0.06197,1959597.0418368
1664113800,0.0619887,0.0621324,0.0619887,0.0620228,113064.61693337
1664114100,0.0619325,0.0620143,0.0619325,0.0619812,49499.5524189
1664114400,0.0621017,0.0621339,0.0621017,0.0621339,8970.81291805
1664114700,0.0621907,0.0621907,0.0621309,0.0621309,104796.791
1664115000,0.062,0.062,0.061675,0.0617369,121356.28479579999
1664115300,0.0617371,0.0617371,0.0615564,0.0616826,572131.10189119
1664115600,0.0617627,0.0618723,0.0617627,0.0618723,9148.067126509999
1664115900,0.0619398,0.0619398,0.0617131,0.0617593,68376.4963518
1664116200,0.0617856,0.0619904,0.0617856,0.0619311,282860.72103616
1664116500,0.0619762,0.0619762,0.0618235,0.0618235,34284.160690959994
1664116800,0.061835,0.0618645,0.0618349,0.0618645,26649.86032693
1664117100,0.0619178,0.0619248,0.0619178,0.0619178,474779.95374009
1664117400,0.0619338,0.0619338,0.0618723,0.0618763,77359.234
1664117700,0.0618535,0.0618644,0.0618535,0.0618644,12835.22033172
1664118000,0.0618135,0.0618467,0.0618135,0.0618467,356.55819287
1664118300,0.0619031,0.0619233,0.0619031,0.0619202,13107.878305
1664118600,0.0619199,0.0619199,0.0618843,0.0618843,71454.88101476
1664118900,0.0618846,0.0619534,0.0618846,0.0619534,9296.0
1664119200,0.0619585,0.0620455,0.0619585,0.0620455,5427.46105028
1664119500,0.0620455,0.0621639,0.0620455,0.0621615,58432.14048162
1664119800,0.0621504,0.0621504,0.062079,0.0621164,37896.86040395
1664120100,0.0621164,0.0621164,0.0621164,0.0621164,0.0
1664120400,0.0620908,0.0620945,0.0620776,0.0620889,14077.36844255
1664120700,0.0620889,0.0620889,0.0620889,0.0620889,0.0
1664121000,0.0621386,0.062206,0.0621386,0.062206,7079.65731234
1664121300,0.0622193,0.0623765,0.0622193,0.0623195,1170796.95978812
1664121600,0.0622989,0.0623316,0.0622989,0.0623316,3605.06193067
1664121900,0.0623566,0.0623568,0.0623566,0.0623568,2235.73035406
1664122200,0.06239,0.0625432,0.06239,0.0625432,185964.85948821
1664122500,0.062547,0.0626164,0.0625469,0.0625469,20471.10229468
1664122800,0.0625469,0.0625469,0.0623747,0.0623747,102302.22564085
1664123100,0.0622843,0.0622843,0.0622843,0.0622843,1338.3218
1664123400,0.0622843,0.0623256,0.0622843,0.0623256,4930.744981809999
1664123700,0.0624297,0.0625097,0.0624197,0.0625097,59957.34188831
1664124000,0.0624966,0.0624966,0.0624966,0.0624966,2300.0
1664124300,0.0625177,0.0625177,0.0625177,0.0625177,2958.0809196
1664124600,0.0623192,0.0623192,0.0623192,0.0623192,9680.78
1664124900,0.0622677,0.0622677,0.0619091,0.0619091,20225.482094850002
1664125200,0.0619096,0.0619096,0.0612149,0.0614354,114691.83838541
1664125500,0.0615197,0.0617064,0.0615197,0.0617064,267035.33134245
1664125800,0.0617211,0.0617723,0.0617211,0.0617697,7365.49580732
1664126100,0.0617581,0.0617926,0.0617581,0.0617926,7727.157002450001
1664126400,0.0618428,0.0618428,0.0617998,0.0617998,187.427432
1664126700,0.0616757,0.0616903,0.0616756,0.0616903,108841.983585
1664127000,0.061716,0.0618836,0.061716,0.0617957,5746.03193491
1664127300,0.0616891,0.0616891,0.0616141,0.0616141,838069.39
1664127600,0.0616913,0.0618014,0.0616737,0.0616737,129458.61332502
1664127900,0.0616737,0.0619035,0.0616737,0.0619035,566792.45122143
1664128200,0.0619122,0.0620496,0.0619122,0.0620133,58727.0167147
1664128500,0.0620245,0.0621024,0.0620245,0.0620997,3373.24875032
1664128800,0.0620681,0.0620681,0.0620681,0.0620681,253.32651
1664129100,0.0619889,0.0620106,0.0619889,0.0620106,52214.31270005
1664129400,0.0620106,0.0620106,0.0620106,0.0620106,0.0
1664129700,0.061942,0.061942,0.061942,0.061942,1094.26
1664130000,0.0618792,0.0619296,0.0618792,0.0619296,965.4234729699999
1664130300,0.0619418,0.061942,0.0619418,0.061942,1256.3899999999999
1664130600,0.061942,0.061942,0.061942,0.061942,0.0
1664130900,0.061942,0.061942,0.0619359,0.0619359,16280.134509200001
1664131200,0.0618707,0.0618707,0.0618706,0.0618706,649.2
1664131500,0.061817,0.0619692,0.061817,0.0618417,122974.85146166
1664131800,0.0617808,0.0619396,0.0617808,0.0619396,31727.127943299998
1664132100,0.0620813,0.0621365,0.0620813,0.0621365,18747.33016641
1664132400,0.0621238,0.0621362,0.0621059,0.0621059,3533.86959312
1664132700,0.0620757,0.0620757,0.0620757,0.0620757,666.44086203
1664133000,0.0620792,0.0620792,0.0620792,0.0620792,1529.26
1664133300,0.0620424,0.0620535,0.0620424,0.0620535,6524.44204636
1664133600,0.0620273,0.0622338,0.0620273,0.0622312,210120.0143182
1664133900,0.0622391,0.0622391,0.0622391,0.0622391,224.46
1664134200,0.0621899,0.0621899,0.0621899,0.0621899,79.36
1664134500,0.0621899,0.0621899,0.0621899,0.0621899,0.0
1664134800,0.0619063,0.0619666,0.0619063,0.0619666,821046.92688292
1664135100,0.0617918,0.0617918,0.0617516,0.061763,2103.44839591
1664135400,0.0617821,0.0617821,0.0617753,0.0617753,19554.03206133
1664135700,0.0617726,0.0617753,0.0617726,0.0617753,51019.41747572
1664136000,0.0617511,0.0619878,0.0617511,0.0618652,254084.38687535
1664136300,0.061861,0.061861,0.0618509,0.0618509,605.23
1664136600,0.0618862,0.0618862,0.0618862,0.0618862,722.70032264
1664136900,0.0618558,0.0618558,0.0614454,0.0614477,65309.95323828
1664137200,0.0615509,0.0615509,0.0615494,0.0615494,22114.884820469997
1664137500,0.0615124,0.0616026,0.0615124,0.0616026,243957.36513419
1664137800,0.0616487,0.0616524,0.0616486,0.0616524,81899.69586364999
1664138100,0.061667,0.061667,0.0616589,0.0616589,8098.18966991
1664138400,0.0616016,0.0616016,0.0616016,0.0616016,2000.0
1664138700,0.0615495,0.0615495,0.0615495,0.0615495,119.5
1664139000,0.0615495,0.0615495,0.0615495,0.0615495,0.0
1664139300,0.0614399,0.0614495,0.0613817,0.0614344,41138.899856619995
1664139600,0.0614336,0.0614476,0.0613725,0.0614354,569461.4220938201
1664139900,0.0614262,0.0614674,0.0614262,0.0614674,6389.54217801
1664140200,0.0614674,0.0614674,0.0614674,0.0614674,0.0
1664140500,0.0614548,0.0614548,0.061382,0.0613935,6935.617326040001
1664140800,0.0613888,0.0614612,0.0613156,0.0614612,384917.54479282
1664141100,0.0614602,0.0614602,0.0612917,0.0612918,7398.65829383
1664141400,0.0612917,0.0612917,0.0611137,0.0611358,90782.98840244999
1664141700,0.0611732,0.0611732,0.0606623,0.0607551,229840.46838902
1664142000,0.0607125,0.0608108,0.0607125,0.060735,86655.44766667
1664142300,0.0608767,0.0610615,0.060867,0.0610615,104051.5575319
1664142600,0.0610083,0.0610083,0.0610048,0.0610048,24975.0
1664142900,0.0608106,0.0608106,0.0606,0.0606,69542.24983605
1664143200,0.0606122,0.0606122,0.0600864,0.0601739,43455.05761048
1664143500,0.0602465,0.0604891,0.0602208,0.0604847,283839.68036071997
1664143800,0.0605059,0.0608858,0.0605059,0.0608858,198030.38519927
1664144100,0.0609135,0.060947,0.0608794,0.060946,97800.72260042
1664144400,0.0609315,0.0610714,0.0609315,0.0610714,129524.81184236999
1664144700,0.0610685,0.0610685,0.0610685,0.0610685,938.83829798
1664145000,0.061069,0.0612201,0.061069,0.0612201,232851.26142209998
1664145300,0.061177,0.06118,0.061177,0.06118,16346.01239027
1664145600,0.0610804,0.0610804,0.0610703,0.0610703,1872.79866287
1664145900,0.0610007,0.0610194,0.0609591,0.0610194,99715.686253
1664146200,0.0610101,0.0611364,0.0610101,0.0610974,654396.39633149
1664146500,0.0609423,0.0609423,0.0609423,0.0609423,9596.21
1664146800,0.0608411,0.0609191,0.0608411,0.0609191,242519.29798687002
1664147100,0.0610365,0.0610365,0.0608907,0.0608935,5291.130104
1664147400,0.0609643,0.0611506,0.0609643,0.0611506,221336.85078499
1664147700,0.0611511,0.0612099,0.0611511,0.0612099,109997.09360306
1664148000,0.0612144,0.0612201,0.0611971,0.0612201,110096.21112872
1664148300,0.0612477,0.0612503,0.0612477,0.0612503,105666.561
1664148600,0.0613173,0.0613173,0.0612902,0.0613115,1521.18241931
1664148900,0.0610994,0.0610994,0.0610039,0.0610039,7810.26671057
1664149200,0.0608905,0.0608905,0.0608905,0.0608905,28709.265000000003
1664149500,0.0609444,0.0609556,0.0609444,0.0609556,1508.05445756
1664149800,0.0610715,0.061197,0.0610715,0.061197,114525.41323973
1664150100,0.0611971,0.0612736,0.0611971,0.0612736,1346.54148061
1664150400,0.0610086,0.061047,0.0610086,0.061047,999.29689153
1664150700,0.0609535,0.0613064,0.0609535,0.0613064,8741.81421102
1664151000,0.0613317,0.0616617,0.0613317,0.0615265,6964.56624229
1664151300,0.0615101,0.0616053,0.0615101,0.0616053,6123.019612620001
1664151600,0.0616732,0.0616854,0.0615255,0.0615255,3181.646296
1664151900,0.0615489,0.0615519,0.0615489,0.0615519,1524.78177686
1664152200,0.061387,0.061409,0.061387,0.061409,71247.68767214
1664152500,0.0615253,0.0615494,0.0615253,0.0615277,58726.47400565
1664152800,0.0615277,0.0615277,0.0615277,0.0615277,0.0
1664153100,0.0612453,0.0612453,0.0612078,0.0612078,2490.32
1664153400,0.0611751,0.0611998,0.061175,0.0611998,12369.271721320001
1664153700,0.0611467,0.061211,0.0609828,0.0609828,165015.74871188
1664154000,0.0609332,0.061144,0.0608067,0.061144,43623.08070101
1664154300,0.0612201,0.0615321,0.0612201,0.0615321,7617.70670685
1664154600,0.0612649,0.061417,0.061218,0.061417,86916.28214974
1664154900,0.0613478,0.0613478,0.0613403,0.0613403,5101.75478501
1664155200,0.0613403,0.0613403,0.0613403,0.0613403,0.0
1664155500,0.0613403,0.0613403,0.0613403,0.0613403,0.0
1664155800,0.0611394,0.0611856,0.0609617,0.0611856,1033019.63491117
1664156100,0.0612546,0.0614405,0.0612546,0.0614405,3582.2764559
1664156400,0.0614491,0.0615329,0.0614491,0.0615329,4705.268197830001
1664156700,0.0615566,0.0616074,0.0615509,0.0616074,4378.14976821
1664157000,0.0616074,0.0616074,0.0616074,0.0616074,0.0
1664157300,0.0615493,0.0615805,0.0615408,0.0615805,204150.40526515
1664157600,0.0615332,0.0616255,0.0615332,0.0616255,993.16136382
1664157900,0.0615864,0.0615864,0.0615864,0.0615864,303.91
1664158200,0.0615653,0.0615752,0.0615653,0.0615752,3923.0903327700003
1664158500,0.061637,0.0617419,0.061637,0.0617419,5142.13589553
1664158800,0.0617438,0.0617723,0.0617438,0.0617723,1486.85305483
1664159100,0.0618004,0.0618734,0.0618004,0.0618734,372000.0
1664159400,0.0618312,0.0618312,0.0618312,0.0618312,317.08
1664159700,0.0617952,0.0617952,0.0617952,0.0617952,501.4440296
1664160000,0.0617392,0.0617692,0.0617392,0.0617572,7481.35
1664160300,0.0617471,0.0617471,0.0615,0.0615,2434.25807712
1664160600,0.0615,0.0615,0.0615,0.0615,0.0
1664160900,0.0615,0.0615,0.0614692,0.0614969,2012.21401805
1664161200,0.0614187,0.0614187,0.061361,0.061361,75.48447415999999
1664161500,0.0613704,0.0613704,0.0613704,0.0613704,876.224138
1664161800,0.0613704,0.0613704,0.0613704,0.0613704,0.0
1664162100,0.0613704,0.0614041,0.0613703,0.0614041,31674.02156004
1664162400,0.0614318,0.0617013,0.0614318,0.0617013,6432.68366715
1664162700,0.0617013,0.0617013,0.0617013,0.0617013,0.0
1664163000,0.0615225,0.0615225,0.0615083,0.0615083,200.0
1664163300,0.061434,0.061434,0.061434,0.061434,1018.002102
1664163600,0.0614483,0.0614483,0.0611481,0.0611481,1161.65086194
1664163900,0.0611769,0.0612553,0.0611769,0.0612553,100297.48288028
1664164200,0.0612937,0.0612937,0.0612753,0.0612753,71247.68767214
1664164500,0.0612524,0.0612524,0.0612524,0.0612524,262.08
1664164800,0.0613427,0.0613427,0.0613427,0.0613427,1359.98997452
1664165100,0.0613351,0.0613907,0.0613351,0.0613907,7074.17162535
1664165400,0.0613961,0.0613961,0.0613527,0.0613527,10868.27652978
1664165700,0.0613525,0.0614774,0.0613525,0.0614774,14013.766723870001
1664166000,0.0614854,0.0614854,0.0614854,0.0614854,500.0
1664166300,0.0615787,0.0616283,0.0615787,0.0616283,5201.84587073
1664166600,0.0615868,0.0615889,0.0615868,0.0615889,2220.64010662
1664166900,0.0616179,0.0616179,0.0616179,0.0616179,500.0
1664167200,0.0616179,0.0616179,0.0616179,0.0616179,0.0
1664167500,0.0615889,0.0615889,0.0613622,0.0614532,37125.29611083
1664167800,0.0613871,0.0613871,0.0613871,0.0613871,620.21442521
1664168100,0.0611467,0.0611467,0.0611357,0.0611357,534.05187705
1664168400,0.0611357,0.0611357,0.0611357,0.0611357,0.0
1664168700,0.061069,0.061069,0.0609397,0.0609708,89389.90098533001
1664169000,0.0609615,0.0610007,0.0608331,0.0608559,567624.20036583
1664169300,0.060867,0.061048,0.060867,0.061048,19426.289611700002
1664169600,0.0609932,0.0609932,0.0609932,0.0609932,16267.8489748
1664169900,0.0609792,0.0609792,0.0608067,0.0608067,23013.87593917
1664170200,0.0607204,0.0609836,0.0606079,0.0609785,3603.33752669
1664170500,0.0608665,0.0608665,0.060797,0.060797,17010.29
1664170800,0.0607143,0.0608114,0.0607143,0.0608114,3961.44
1664171100,0.0608833,0.0609641,0.0608833,0.0609641,11314.788504690001
1664171400,0.0609335,0.0609335,0.0609335,0.0609335,6532.03389295
1664171700,0.060946,0.0609963,0.060946,0.0609963,5665.354132099999
1664172000,0.0609367,0.0609367,0.060767,0.060767,78280.00961636
1664172300,0.0608165,0.0608165,0.0605885,0.0605885,240.54512228000002
1664172600,0.0605317,0.0605317,0.0602606,0.0602606,179927.27871371
1664172900,0.0602787,0.060328,0.060072,0.060072,187506.11404819
1664173200,0.0602345,0.0603683,0.0602345,0.0603475,28032.67617843
1664173500,0.0603475,0.0605111,0.0603475,0.0605111,36700.67045976
1664173800,0.060552,0.0606052,0.0604827,0.0604859,5372.05452976
1664174100,0.0605308,0.0605308,0.0605308,0.0605308,100.0
1664174400,0.0603085,0.0603343,0.0602292,0.0602292,13476.566313910002
1664174700,0.0601546,0.0601546,0.05983,0.0599872,158149.56732245
1664175000,0.0599693,0.0601813,0.0599693,0.0601429,70697.77907857
1664175300,0.0601659,0.0601659,0.0599693,0.0599693,14661.89055634
1664175600,0.0599219,0.0602779,0.0599219,0.0602779,17073.30434722
1664175900,0.0603463,0.0604361,0.0603463,0.0604361,5433.33215878
1664176200,0.0604891,0.0605166,0.0604891,0.0605166,133.91234175
1664176500,0.0605636,0.0605904,0.0605636,0.0605904,396.423181
1664176800,0.060626,0.0608173,0.0606156,0.0608173,195655.99118574001
1664177100,0.0608076,0.0608076,0.0608076,0.0608076,677.09
1664177400,0.0608214,0.0608655,0.0608205,0.060853,4355.69
1664177700,0.060853,0.0608779,0.0608103,0.0608779,711.53693575
1664178000,0.060879,0.0608957,0.0608777,0.0608777,8828.9655
1664178300,0.0608103,0.0608103,0.0608103,0.0608103,82188.64289469001
1664178600,0.0607599,0.0607599,0.0606932,0.0607396,393.32
1664178900,0.0607373,0.0607599,0.0607286,0.0607286,4498.00257375
1664179200,0.0607765,0.0607765,0.0607303,0.0607303,1989.7566908800002
1664179500,0.0607431,0.0609497,0.0607431,0.0609487,17567.949469209998
1664179800,0.0608848,0.0610682,0.0608848,0.0610682,9432.154384149999
1664180100,0.0611274,0.0611944,0.0611274,0.0611321,3919.35404003
1664180400,0.0611321,0.0611321,0.0611321,0.0611321,0.0
1664180700,0.0611559,0.0612201,0.0610531,0.0612201,51870.16108196
1664181000,0.0613317,0.0613317,0.0613301,0.0613301,542.4561
1664181300,0.0613317,0.0613958,0.0613317,0.0613958,64.00648138
1664181600,0.0613954,0.0613958,0.0613954,0.0613958,6362.45661104
1664181900,0.0614313,0.0615262,0.0614313,0.0615262,6597.611566109999
1664182200,0.0615301,0.0617353,0.0615301,0.0616589,5602.7524355099995
1664182500,0.0616589,0.0616589,0.0616589,0.0616589,0.0
1664182800,0.0616141,0.0616141,0.0615163,0.0615163,6276.814633219999
1664183100,0.0615163,0.0615163,0.0615163,0.0615163,0.0
1664183400,0.0614581,0.0614581,0.0614581,0.0614581,20.0
1664183700,0.0614778,0.0614778,0.0614778,0.0614778,100.0
1664184000,0.0614585,0.0614585,0.0613349,0.0613349,5182.46
1664184300,0.0613349,0.0613349,0.0613349,0.0613349,340.0
1664184600,0.0612818,0.0612818,0.0612014,0.0612186,4318.89
1664184900,0.0611467,0.0611467,0.0611357,0.0611357,874.05187705
1664185200,0.061074,0.061074,0.0608329,0.0609634,151091.72547961
1664185500,0.0608897,0.0610993,0.0608176,0.0610993,609409.58091485
1664185800,0.0612226,0.06136,0.0611255,0.0611255,149535.25316202
1664186100,0.0611255,0.0611255,0.0611255,0.0611255,0.0
1664186400,0.061141,0.061141,0.0610574,0.0610574,2013.75
1664186700,0.0610574,0.0610574,0.0610574,0.0610574,0.0
1664187000,0.0609332,0.0609332,0.0609332,0.0609332,44.05931439
1664187300,0.0609332,0.0609332,0.0609332,0.0609332,0.0
1664187600,0.0610314,0.0610314,0.0610314,0.0610314,4854.94275822
1664187900,0.0610061,0.0611266,0.0610061,0.0611266,3696.1365194600003
1664188200,0.0610955,0.0610955,0.0610638,0.0610713,1185.81974
1664188500,0.0610335,0.0610335,0.0610335,0.0610335,47.7894514
1664188800,0.0610335,0.0610335,0.0610335,0.0610335,0.0
1664189100,0.0609431,0.0609431,0.0608862,0.0608862,1367.9738973
1664189400,0.0609031,0.0609031,0.0608662,0.0608662,2469.32289469
1664189700,0.0608329,0.060885,0.0607273,0.060885,189671.73976482
1664190000,0.0609222,0.0609835,0.060906,0.060906,32659.258474590002
1664190300,0.0609457,0.060962,0.0608531,0.0608531,977.924532
1664190600,0.060833,0.0608349,0.0605317,0.060628,1945.8833686399998
1664190900,0.0605393,0.0605413,0.0605083,0.0605083,419.3687067
1664191200,0.0605384,0.0605384,0.0603244,0.0603244,179262.46162114
1664191500,0.0602971,0.0602971,0.0601598,0.0602139,2288.11394951
1664191800,0.0602114,0.0602165,0.0600968,0.0602106,102477.94417569
1664192100,0.0601797,0.0601959,0.0601797,0.0601959,102.56
1664192400,0.0602106,0.0602106,0.0602106,0.0602106,20.0
1664192700,0.0602239,0.0603567,0.0602239,0.0603567,4322.5447498799995
1664193000,0.0603244,0.0603325,0.0603206,0.0603206,2861.52
1664193300,0.0603206,0.0603206,0.0603206,0.0603206,0.0
1664193600,0.0604323,0.0604572,0.0603169,0.0603169,60005.43032053
1664193900,0.0603169,0.0603169,0.0603169,0.0603169,0.0
1664194200,0.0603178,0.0603178,0.0603168,0.0603168,4095.52
1664194500,0.0603168,0.0603168,0.0603168,0.0603168,0.0
1664194800,0.0605188,0.0605188,0.0605188,0.0605188,240.544899
1664195100,0.0605588,0.0607258,0.0605588,0.0607258,731.89515338
1664195400,0.0607258,0.0607258,0.0607258,0.0607258,0.0
1664195700,0.0607258,0.0607258,0.0607258,0.0607258,0.0
1664196000,0.0607405,0.0607405,0.0606771,0.0606892,3710.1025125200003
1664196300,0.0607817,0.0609844,0.0607817,0.0609844,4308.42212583
1664196600,0.0609895,0.0609895,0.0609349,0.0609349,8893.59451614
1664196900,0.0609259,0.0609259,0.0608483,0.0608914,11678.63303665
1664197200,0.0608914,0.0608914,0.0608914,0.0608914,0.0
1664197500,0.0607037,0.0607037,0.0607037,0.0607037,559.0
1664197800,0.06075,0.0608794,0.06075,0.0608794,1966.237024
1664198100,0.0609573,0.0609697,0.0609573,0.0609697,7337.66
1664198400,0.0610005,0.061028,0.0609815,0.0610004,16053.90827715
1664198700,0.0609141,0.0609141,0.0608438,0.0608438,3415.669356
1664199000,0.0608098,0.0610681,0.0607497,0.0610681,49152.23086558
1664199300,0.0610682,0.0612201,0.0610682,0.0611489,3330.48015096
1664199600,0.0611615,0.0611615,0.0611188,0.0611188,18963.01879188
1664199900,0.061116,0.0612968,0.061116,0.061261,281309.09883415
1664200200,0.0611825,0.0611825,0.0611825,0.0611825,266.874028
1664200500,0.0612355,0.0612355,0.0611269,0.0612115,2507.6673944100003
1664200800,0.06133,0.0613301,0.0612027,0.0612027,76197.90492341
1664201100,0.0611771,0.0611995,0.0611771,0.0611995,3917.51
1664201400,0.0610226,0.0610226,0.0609449,0.0609729,5658.23098928
1664201700,0.0612286,0.0613416,0.0612286,0.061248,2405.01658137
1664202000,0.061273,0.0613431,0.061273,0.0612932,4765.84179396
1664202300,0.0613623,0.0613623,0.0611908,0.061264,5470.53
1664202600,0.0612817,0.0612817,0.0612556,0.0612556,2268.119642
1664202900,0.0610744,0.0610977,0.0610744,0.0610977,4036.35
1664203200,0.0610844,0.0610844,0.0610844,0.0610844,1084.4
1664203500,0.0610026,0.0610026,0.0609239,0.0609239,68220.14296255
1664203800,0.0609392,0.0609392,0.0609392,0.0609392,65.3
1664204100,0.0609392,0.0609392,0.0609392,0.0609392,0.0
1664204400,0.0609392,0.0609392,0.0609392,0.0609392,0.0
1664204700,0.0609677,0.0609677,0.0609239,0.0609239,724.94
1664205000,0.0609241,0.0609242,0.0609241,0.0609242,785.48034198
1664205300,0.0610254,0.0610254,0.0609261,0.0609411,6466.58086038
1664205600,0.0609603,0.0610015,0.0609603,0.0610015,96208.26999999999
1664205900,0.0610615,0.0610615,0.0610615,0.0610615,87.7
