Date,open,high,low,close,volume
1661295600,0.0685021,0.0690481,0.0684646,0.0689368,185933.47732451
1661297400,0.0688961,0.0688961,0.0686938,0.0687972,37061.36764799
1661299200,0.0687855,0.0690924,0.0686556,0.0686556,403585.0171229
1661301000,0.0687421,0.0687478,0.0676649,0.0681182,342807.79833921
1661302800,0.0681182,0.0681337,0.0675794,0.0676621,291539.32403123
1661304600,0.0676262,0.0676262,0.0671471,0.0672618,1236359.69996545
1661306400,0.0673315,0.0676409,0.0673315,0.0676297,269219.88916845
1661308200,0.0676692,0.0676692,0.0671155,0.0672061,230690.35561333
1661310000,0.0672203,0.0672988,0.0671027,0.0672898,182866.57463744
1661311800,0.0673482,0.0674653,0.0672283,0.0672283,65139.41965783
1661313600,0.0672937,0.0672937,0.0671806,0.0671816,44297.586675059996
1661315400,0.0672688,0.0675441,0.0672688,0.0675441,409758.87042872
1661317200,0.0675831,0.0678564,0.0675509,0.0678377,796967.74330632
1661319000,0.0679053,0.0680256,0.067866,0.067866,42338.31805935
1661320800,0.0678532,0.0680069,0.0676452,0.0677068,553976.22732836
1661322600,0.0677194,0.0679073,0.0676489,0.0679073,153759.2761082
1661324400,0.0680161,0.0680211,0.0676829,0.0676902,276656.59899653
1661326200,0.0674857,0.0674857,0.067107,0.0673533,273201.14080749
1661328000,0.0673258,0.067734,0.0673258,0.0677339,153436.05743383
1661329800,0.0677161,0.067855,0.0676922,0.0677475,229756.74873840998
1661331600,0.0676445,0.0677324,0.0676407,0.067664,208693.59027325
1661333400,0.0676735,0.0676735,0.0675684,0.0676176,421760.5394835
1661335200,0.0675684,0.0677976,0.0675684,0.0677976,511016.68649058003
1661337000,0.0678669,0.0678669,0.0674513,0.0674553,282379.56202634
1661338800,0.0674745,0.0679446,0.0674745,0.067899,215085.14771852
1661340600,0.0679477,0.0680931,0.0678971,0.0680931,119731.5664979
1661342400,0.0681135,0.0681193,0.0680645,0.0680837,51678.02
1661344200,0.0681539,0.0681816,0.0678932,0.0678932,130419.12961233
1661346000,0.068098,0.068098,0.0678791,0.0678933,12260.80581595
1661347800,0.0678713,0.0679176,0.0677561,0.067836,4101.48947789
1661349600,0.067934,0.0681655,0.0676925,0.0681655,3965.52428022
1661351400,0.0681347,0.0681519,0.0678459,0.06803,197222.99764181
1661353200,0.0679925,0.0687901,0.0679925,0.0687901,613457.49691848
1661355000,0.0686681,0.0689546,0.0686444,0.068865,16945.40246863
1661356800,0.069,0.069249,0.0688489,0.0690099,3042497.24408264
1661358600,0.0690071,0.06956,0.0690071,0.0692477,1110190.45575755
1661360400,0.0692706,0.0692706,0.0687687,0.0688511,601508.22723928
1661362200,0.0688957,0.0690418,0.0688957,0.0689679,87540.91076484001
1661364000,0.0691481,0.0695607,0.0691481,0.0692958,512084.46281787
1661365800,0.0693163,0.0693163,0.0691311,0.0691311,114572.17504939
1661367600,0.069121,0.0693362,0.069121,0.0692755,55381.14793732
1661369400,0.0693183,0.0694344,0.0691993,0.0691993,53088.69048561
1661371200,0.0691444,0.0692338,0.0690587,0.0691521,746120.13243559
1661373000,0.069228,0.069347,0.0691878,0.069227,61984.28309521
1661374800,0.0692802,0.0692802,0.069129,0.0691481,5109.67964365
1661376600,0.0691271,0.0691271,0.0686,0.0686731,89582.14583142
1661378400,0.0686423,0.0687291,0.0684428,0.0684428,12944.33937783
1661380200,0.0683469,0.068351,0.0679725,0.0680116,177555.39640755
1661382000,0.0680352,0.0682565,0.0678998,0.0679631,239553.75106913998
1661383800,0.0680162,0.0680162,0.0676728,0.0678372,527551.2818328501
1661385600,0.068,0.0681631,0.067889,0.0680954,282632.24322274997
1661387400,0.0681091,0.0684274,0.0680909,0.0683714,38186.28313809
1661389200,0.0683376,0.0684389,0.0683204,0.0684389,6600.53912008
1661391000,0.0684507,0.0687634,0.0684507,0.0685213,183792.3809263
1661392800,0.0684572,0.0685672,0.0683492,0.0683492,111501.72235473
1661394600,0.0684,0.0685309,0.0683387,0.0685309,116385.00921198
1661396400,0.0685975,0.0686931,0.0685833,0.0686931,60623.07317827
1661398200,0.0685352,0.0685352,0.0680803,0.0682756,94788.83525391
1661400000,0.068319,0.0684636,0.068319,0.0684636,1391.82291914
1661401800,0.0684382,0.0684771,0.0684382,0.0684771,8305.01457081
1661403600,0.0685121,0.068556,0.068489,0.0685365,32129.73227634
1661405400,0.0684543,0.0684944,0.0683655,0.0684889,6108.54046784
1661407200,0.0686735,0.0690924,0.0686735,0.068994,5910.25638687
1661409000,0.0691419,0.0692512,0.0691114,0.0692088,3657.82050499
1661410800,0.0693393,0.0694169,0.0692154,0.0692154,26649.305485970002
1661412600,0.0690422,0.0692322,0.0689444,0.0690782,41146.78412438
1661414400,0.0692169,0.0693512,0.0692169,0.0692343,108045.20977615
1661416200,0.0691632,0.0691759,0.0691455,0.0691455,8929.70100118
1661418000,0.0691414,0.0691449,0.0688701,0.0688701,6007.9933747
1661419800,0.0688196,0.0688422,0.0687108,0.0687543,87500.68708233
1661421600,0.069054,0.0701787,0.0689593,0.0701787,124361.9098169
1661423400,0.0702262,0.0717703,0.0701592,0.0704169,1855253.48585892
1661425200,0.0703507,0.0706844,0.070133,0.0706744,315938.10754941
1661427000,0.0706043,0.0710325,0.0704318,0.0710325,84285.35511355
1661428800,0.0708473,0.0709952,0.0700986,0.070408,661244.74024521
1661430600,0.0702614,0.0704289,0.0696873,0.0698211,900803.90167836
1661432400,0.0695588,0.0696335,0.0694492,0.0695485,102636.19142578
1661434200,0.0695959,0.069631,0.0691527,0.0696128,210569.31778671
1661436000,0.0696747,0.0696747,0.0693162,0.06939,540126.9002005
1661437800,0.0695409,0.06981,0.0695078,0.0695409,239929.60120772
1661439600,0.0692618,0.0693255,0.0676536,0.0679722,829974.76870171
1661441400,0.0678361,0.0683272,0.0678361,0.0683272,170174.84974669002
1661443200,0.0683273,0.0684526,0.0680195,0.068303,1622170.49278393
1661445000,0.0683468,0.0683521,0.0679664,0.0681058,129196.66307097
1661446800,0.0681121,0.0685556,0.0681109,0.068538,131740.83689033
1661448600,0.068566,0.0687634,0.068566,0.0685797,110241.04641169
1661450400,0.0685234,0.0685854,0.0683936,0.0684701,75669.28923455
1661452200,0.0685293,0.0685293,0.0683093,0.0683528,16275.043861
1661454000,0.068418,0.0688173,0.0684019,0.0688173,1767383.22689813
1661455800,0.0688167,0.0689282,0.0687419,0.0689282,4052290.78558522
1661457600,0.0688466,0.0689283,0.0688367,0.0689086,157723.03223553
1661459400,0.0690055,0.0693898,0.0690054,0.0693216,132414.30778384
1661461200,0.0692701,0.0693857,0.0692188,0.0693516,558577.52740795
1661463000,0.0693929,0.0693929,0.0690413,0.0690568,268027.68050029
1661464800,0.0690568,0.0690568,0.0690568,0.0690568,0.0
1661466600,0.0691311,0.0692068,0.0688889,0.0688889,252004.7458
1661468400,0.0687866,0.0690433,0.0686645,0.0690433,1552045.59033435
1661470200,0.068967,0.0691724,0.068967,0.0691724,32753.601000000002
1661472000,0.0689238,0.069002,0.0681911,0.069002,186511.20964267
1661473800,0.0689359,0.0689359,0.0682439,0.0682983,123743.85688149999
1661475600,0.0684041,0.0686382,0.0684041,0.0685281,197358.12783846998
1661477400,0.0686321,0.0687451,0.0686321,0.0687261,5370.606947
1661479200,0.0689283,0.0693392,0.0688719,0.0693392,55192.62472735
1661481000,0.0693393,0.0693757,0.06905,0.0691496,634285.90699065
1661482800,0.0692782,0.0693022,0.0691221,0.0692111,209015.04013183
1661484600,0.069163,0.0692056,0.0689834,0.069093,39627.89809596
1661486400,0.0691655,0.0691655,0.0691432,0.0691432,3454.0741499700002
1661488200,0.0687866,0.0690164,0.0687236,0.0690164,14071.2277706
1661490000,0.0688355,0.0688355,0.0674719,0.0674719,1109343.65095647
1661491800,0.0674607,0.0680378,0.0674607,0.067777,1329505.90626333
1661493600,0.0679804,0.0679887,0.0678305,0.0679347,180618.01589674002
1661495400,0.0680058,0.0680881,0.0677756,0.0679463,335067.08525949
1661497200,0.0679014,0.0679014,0.0672605,0.0676769,318038.61602471
1661499000,0.0677473,0.0679334,0.0676555,0.0679334,383888.86437152
1661500800,0.0678957,0.068071,0.0678517,0.0678977,1629497.68655404
1661502600,0.0677584,0.068343,0.0677584,0.068343,28557.3608317
1661504400,0.0683337,0.069249,0.0682052,0.069249,181122.22266828
1661506200,0.0693081,0.0693393,0.0685716,0.0685716,14382.0091794
1661508000,0.068563,0.068563,0.0681036,0.0681701,218703.57946625
1661509800,0.0682592,0.0682592,0.0678998,0.0681389,162786.9327391
1661511600,0.0680832,0.0680832,0.0666272,0.0673392,803212.93906063
1661513400,0.0673327,0.0675343,0.0672798,0.0675,25363.9081859
1661515200,0.0674113,0.067734,0.0673009,0.067734,1087953.79873716
1661517000,0.0677606,0.0688329,0.0677606,0.0687784,2667206.69797488
1661518800,0.0687669,0.0695959,0.0687669,0.0687866,654431.58650084
1661520600,0.0687092,0.0689249,0.0681911,0.0689249,1215985.6860194
1661522400,0.0682217,0.0689667,0.0670274,0.0678448,2097951.18590713
1661524200,0.0677982,0.0678463,0.067463,0.0676046,291098.48709374
1661526000,0.0672605,0.0672605,0.065,0.0655045,4886543.43641399
1661527800,0.0654848,0.066,0.0654105,0.0658951,1365332.50519893
1661529600,0.0657773,0.0660932,0.0652114,0.0652114,668279.35574002
1661531400,0.0653342,0.0658352,0.0651487,0.0658352,1443251.25420742
1661533200,0.0658359,0.0658535,0.065447,0.0655393,53914.25810545
1661535000,0.0654556,0.0656612,0.0654207,0.0654207,92414.82559017
1661536800,0.0653379,0.0653379,0.0645006,0.0646967,918618.99834203
1661538600,0.0645969,0.0653111,0.0645,0.0652695,138509.79489531
1661540400,0.065355,0.065355,0.065128,0.065348,175382.61949578
1661542200,0.0653399,0.0655078,0.0652275,0.0654778,187541.86123677
1661544000,0.0654276,0.0656205,0.0654276,0.0656205,203968.07657042
1661545800,0.0657378,0.0657461,0.0655675,0.0657153,75186.26222578
1661547600,0.065677,0.0659056,0.0654171,0.0654171,394051.50533535
1661549400,0.0654168,0.0654168,0.0651569,0.0653259,158581.37923068
1661551200,0.065359,0.065468,0.06522,0.065468,140515.73155502998
1661553000,0.065368,0.065368,0.0637269,0.0644266,1287894.49687085
1661554800,0.0644267,0.0644986,0.063,0.0633394,2529509.86869653
1661556600,0.0635022,0.0635524,0.0627081,0.0635307,184979.08712937
1661558400,0.0635042,0.0637808,0.0633267,0.0637808,187412.5422518
1661560200,0.0638166,0.0641221,0.0637312,0.0637312,283938.50893146
1661562000,0.0637584,0.063995,0.0636317,0.0637203,780283.87060697
1661563800,0.0637202,0.0640185,0.0637202,0.0638068,483086.58995429997
1661565600,0.0638725,0.0639768,0.0637971,0.0638887,71016.42397147001
1661567400,0.0637071,0.0639365,0.0634084,0.0637312,1000547.76535634
1661569200,0.0637893,0.0637893,0.063544,0.063544,32061.583
1661571000,0.0635086,0.0638393,0.0635,0.0638393,102814.95449863
1661572800,0.0638063,0.0638412,0.0635287,0.0635425,115798.80905519
1661574600,0.0635212,0.0635884,0.0632387,0.0634992,72001.83164121
1661576400,0.0634326,0.0635365,0.0622608,0.0626581,1735858.89529337
1661578200,0.0629171,0.0631163,0.0622795,0.0631163,213188.51841031
1661580000,0.0631351,0.0632659,0.0630996,0.0630996,232497.74145477999
1661581800,0.0631593,0.0635005,0.0631176,0.0633567,12477.12053183
1661583600,0.0633261,0.063354,0.0632067,0.0632246,133827.50668861
1661585400,0.0633721,0.0638166,0.0633721,0.0638166,113988.29800812999
1661587200,0.0636525,0.0639205,0.0636181,0.0639205,66729.483709
1661589000,0.0638596,0.063956,0.0638438,0.0638446,44617.229999999996
1661590800,0.0637607,0.063824,0.0636575,0.0636575,184337.43664378
1661592600,0.0636069,0.0638116,0.0636069,0.0637027,179832.48854241
1661594400,0.0637089,0.0639537,0.0637089,0.0639537,81944.98839364
1661596200,0.0638419,0.0638419,0.0637365,0.0637365,92276.18873851
1661598000,0.0637841,0.0638703,0.0636826,0.0637397,13202.98605827
1661599800,0.0639097,0.0641071,0.0637646,0.0637646,451690.3554785
1661601600,0.0637574,0.0639017,0.063665,0.063665,471600.52500017
1661603400,0.0636344,0.0637643,0.0635802,0.0637114,3049.8477619699997
1661605200,0.0637513,0.063784,0.0633701,0.0634,153468.558181
1661607000,0.0635572,0.064,0.0633093,0.0638512,729869.54766871
1661608800,0.0637108,0.0637623,0.0635536,0.0637623,33054.967905980004
1661610600,0.0638563,0.0638563,0.0632585,0.0632738,109544.57001963
1661612400,0.0633588,0.063409,0.063,0.063,428681.22776387
1661614200,0.063,0.0632325,0.0625136,0.0631359,738982.10851338
1661616000,0.0631498,0.0631545,0.0623905,0.0624423,221275.67283154
1661617800,0.0625992,0.0632093,0.0625972,0.0632093,181486.02695472
1661619600,0.0629658,0.063063,0.0629554,0.063019,133758.33848407
1661621400,0.0630479,0.0633355,0.062929,0.062929,128383.9970449
1661623200,0.0629484,0.0629672,0.0627616,0.0627616,22061.29953997
1661625000,0.0629247,0.0629247,0.0626286,0.0626286,82234.63811356
1661626800,0.0626627,0.0630478,0.0625076,0.0629241,107361.8626603
1661628600,0.0630052,0.0630648,0.0630052,0.0630648,3935.12268847
1661630400,0.0630964,0.0631465,0.0630036,0.0630036,20888.02481036
1661632200,0.0628464,0.0631498,0.0628149,0.0631498,35035.11574501
1661634000,0.0631861,0.0631959,0.0631078,0.0631078,2527.24253046
1661635800,0.0631157,0.0631319,0.0628167,0.0628167,3551.51263763
1661637600,0.0628405,0.0630654,0.0626722,0.0630654,307035.02175604
1661639400,0.0631861,0.0636097,0.0631861,0.0633643,447271.51560571
1661641200,0.0632552,0.0636171,0.0632552,0.0635865,44282.79390699
1661643000,0.0636076,0.0636886,0.0634219,0.0634219,271011.66075542
1661644800,0.0635602,0.0635602,0.0632547,0.0632547,108720.39905122
1661646600,0.0632353,0.0632893,0.0631426,0.0632751,7229.85345853
1661648400,0.0634849,0.0638166,0.0634088,0.0637797,32978.44060364
1661650200,0.063776,0.0637799,0.0636781,0.0637127,14328.28374217
1661652000,0.0637292,0.0638792,0.0636657,0.0638792,52999.75200429
1661653800,0.0638793,0.064189,0.0635706,0.0635706,259087.48648261
1661655600,0.0636019,0.0636675,0.0633488,0.0633488,8196.17293143
1661657400,0.0632984,0.0634517,0.0632976,0.0632976,71864.30275193001
1661659200,0.0632585,0.0632585,0.0631363,0.0631363,3115.3515216
1661661000,0.0632186,0.0632824,0.0631332,0.0632824,198079.97242223998
1661662800,0.0633229,0.0634139,0.0631819,0.0631819,316419.62172712
1661664600,0.0632087,0.0635679,0.0632087,0.0635679,44839.767011539996
1661666400,0.0635488,0.0636939,0.0635311,0.0636306,587093.35310078
1661668200,0.0636308,0.0636308,0.0635526,0.0636248,85177.87201331
1661670000,0.0636243,0.0638166,0.0636242,0.063742,51323.32624099
1661671800,0.0638328,0.0638793,0.0637701,0.0637701,176879.89549999998
1661673600,0.0638057,0.0639456,0.0637989,0.0637989,346793.49943157
1661675400,0.0637924,0.0637924,0.0635598,0.0635598,357887.9297888
1661677200,0.063533,0.0635943,0.0634782,0.0634782,267095.26276230003
1661679000,0.0635022,0.0637923,0.0635022,0.0637923,302528.93753494
1661680800,0.0637922,0.0637922,0.0635044,0.0636716,645969.9916955
1661682600,0.0637535,0.0641704,0.0637306,0.0640065,149851.05063359
1661684400,0.0640424,0.0642293,0.0636126,0.0636847,40216.96118839
1661686200,0.0636099,0.0638481,0.0636099,0.0638481,57282.950999990004
1661688000,0.0639,0.0639,0.0634862,0.0634862,11497.70661406
1661689800,0.0635601,0.0636177,0.063262,0.0632862,692087.04659085
1661691600,0.0632698,0.0634789,0.0632107,0.0633774,515751.82338621997
1661693400,0.0634008,0.0634944,0.063352,0.0634189,454454.38674217
1661695200,0.0634121,0.0634657,0.063,0.0631351,472821.11167269
1661697000,0.0631363,0.0638358,0.0630599,0.0635517,519597.19052756997
1661698800,0.0634908,0.0636675,0.0634645,0.0636675,191412.05314898002
1661700600,0.0636763,0.063774,0.0636763,0.0637592,89757.85564976001
1661702400,0.0637911,0.0642283,0.0637911,0.0641248,1502585.86056347
1661704200,0.0641,0.0641,0.0637474,0.0637475,78872.74130032
1661706000,0.0637475,0.0639726,0.0637475,0.0639726,302627.01355212
1661707800,0.0639704,0.0639704,0.0637709,0.0638326,103617.7918145
1661709600,0.0638468,0.0639805,0.0638468,0.06396,103706.70522515
1661711400,0.0640349,0.0641673,0.0640349,0.0640788,105198.58772006
1661713200,0.0642306,0.064298,0.0642107,0.0642107,14156.206065819999
1661715000,0.0638762,0.0639105,0.0637835,0.0639105,256758.66114913
1661716800,0.0639504,0.0641037,0.0639313,0.0639313,2001003.31457596
1661718600,0.0640533,0.0640533,0.0638168,0.0638533,144707.94096816
1661720400,0.0639244,0.0639999,0.0639105,0.0639999,93371.61516779
1661722200,0.0640179,0.0640192,0.0635,0.063614,258220.63654315
1661724000,0.0636049,0.063742,0.0632381,0.0632491,413397.69800426
1661725800,0.0632491,0.06342,0.0631363,0.0631363,2000584.82286593
1661727600,0.0631363,0.0631363,0.0616025,0.0620866,1095004.41027227
1661729400,0.0620609,0.0621719,0.0614399,0.06175,796106.0161466801
1661731200,0.0617355,0.0618984,0.0609853,0.0615701,1624360.92239163
1661733000,0.061637,0.0619733,0.0615162,0.0615162,307783.46117441
1661734800,0.0614658,0.0615726,0.0609823,0.0610131,318665.29797894
1661736600,0.0609431,0.0613665,0.0609317,0.0613655,221877.01924882998
1661738400,0.0613424,0.0617488,0.0613307,0.0617365,130820.11055135001
1661740200,0.0617321,0.0617321,0.0615011,0.0615393,140220.4979
1661742000,0.0615593,0.0617354,0.061531,0.0617354,32712.81255193
1661743800,0.0618837,0.0619937,0.0618837,0.0619602,118692.66767118
1661745600,0.0619342,0.0619421,0.0618514,0.0618514,177567.57289418
1661747400,0.0617549,0.0617818,0.061742,0.061776,24016.201355459998
1661749200,0.0617326,0.0618769,0.0616371,0.0617226,295424.02068399
1661751000,0.0616998,0.0617085,0.0614399,0.0614686,9699.14187057
1661752800,0.0614594,0.0616598,0.0614594,0.0616598,11386.286961740001
1661754600,0.0617206,0.0619338,0.061649,0.0619338,281124.53977805
1661756400,0.0619004,0.0619004,0.0615342,0.0616186,10484.185879859999
1661758200,0.0617769,0.0617769,0.0617181,0.0617181,1273.0
1661760000,0.0617423,0.0617517,0.0614981,0.0614981,84740.29342923
1661761800,0.061512,0.061512,0.0613297,0.0613365,830498.24434568
1661763600,0.0613928,0.0616419,0.0613928,0.0616419,233560.71676022
1661765400,0.0616666,0.0617393,0.0615377,0.0617393,3011.89221
1661767200,0.0617977,0.061826,0.0616189,0.0617084,651114.03622231
1661769000,0.0616425,0.0618361,0.061632,0.0618361,2308.5554742199997
1661770800,0.0617204,0.0617848,0.0615235,0.0616331,16613.43418848
1661772600,0.0617109,0.0618377,0.0617109,0.0618377,28538.702701690003
1661774400,0.0618328,0.062714,0.0618328,0.062714,112010.41050402
1661776200,0.0627564,0.0631861,0.0627114,0.0627329,803409.97383601
1661778000,0.0627774,0.0630332,0.0626637,0.0629246,792884.90478017
1661779800,0.0627767,0.0634235,0.0627337,0.0633907,1490077.6857793
1661781600,0.0631722,0.0641119,0.0631722,0.0636541,654358.59994444
1661783400,0.0639003,0.0639003,0.0632018,0.063306,488042.16391784
1661785200,0.0633827,0.0634367,0.0632554,0.0634367,35627.84914033
1661787000,0.0634422,0.0636769,0.0633392,0.0634295,266161.58530241
1661788800,0.0634941,0.063639,0.0630623,0.0631687,906677.73316032
1661790600,0.0632196,0.063517,0.0631271,0.0632941,314739.84970586
1661792400,0.0633539,0.0633753,0.0631179,0.0632561,231161.90040002
1661794200,0.0633352,0.0634462,0.0633133,0.0633552,311254.91904293
1661796000,0.0633552,0.0633552,0.0628856,0.062921,219766.53472866
1661797800,0.0629851,0.0631511,0.062946,0.063084,330021.48418216
1661799600,0.0630817,0.0631282,0.0629376,0.0629376,251460.36680389
1661801400,0.0629444,0.0631594,0.0629444,0.0631377,381855.52999999997
1661803200,0.0630678,0.0633551,0.0630678,0.0632845,88017.53252884
1661805000,0.0632679,0.0634417,0.0632677,0.0634417,23389.542433
1661806800,0.0634218,0.0634595,0.0634179,0.063418,110526.09029655
1661808600,0.0634602,0.0635112,0.0632162,0.0634491,282919.55752053
1661810400,0.0634946,0.0635046,0.0633042,0.0634912,61718.24373343
1661812200,0.0633402,0.063415,0.0633097,0.0633727,101169.07850376
1661814000,0.0633516,0.0636886,0.06323,0.0636886,71635.78248203
1661815800,0.0636338,0.0639696,0.0636338,0.0638281,257883.20128924
